fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
53077,Yakima,Washington,2021-02-21,26198,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-02-22,26254,2021,256719,56.0,21.813734082790912
53077,Yakima,Washington,2021-02-23,26292,2021,256719,38.0,14.80217669903669
53077,Yakima,Washington,2021-02-24,26349,2021,256719,57.0,22.203265048555036
53077,Yakima,Washington,2021-02-25,26402,2021,256719,53.0,20.64514118549854
53077,Yakima,Washington,2021-02-26,26494,2021,256719,92.0,35.836848850299354
53077,Yakima,Washington,2021-02-27,26559,2021,256719,65.0,25.31951277466802
53077,Yakima,Washington,2021-02-28,26559,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-03-01,26612,2021,256719,53.0,20.64514118549854
53077,Yakima,Washington,2021-03-02,26664,2021,256719,52.0,20.255610219734418
53077,Yakima,Washington,2021-03-03,26723,2021,256719,59.0,22.982326980083283
53077,Yakima,Washington,2021-03-04,26777,2021,256719,54.0,21.034672151262665
53077,Yakima,Washington,2021-03-05,26832,2021,256719,55.0,21.42420311702679
53077,Yakima,Washington,2021-03-06,26869,2021,256719,37.0,14.412645733272566
53077,Yakima,Washington,2021-03-07,26869,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-03-08,27060,2021,256719,191.0,74.40041446094757
53077,Yakima,Washington,2021-03-09,27099,2021,256719,39.0,15.191707664800813
53077,Yakima,Washington,2021-03-10,27134,2021,256719,35.0,13.633583801744319
53077,Yakima,Washington,2021-03-11,27213,2021,256719,79.0,30.772946295365752
53077,Yakima,Washington,2021-03-12,27241,2021,256719,28.0,10.906867041395456
53077,Yakima,Washington,2021-03-13,27313,2021,256719,72.0,28.046229535016884
53077,Yakima,Washington,2021-03-14,27313,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-03-15,27349,2021,256719,36.0,14.023114767508442
53077,Yakima,Washington,2021-03-16,27411,2021,256719,62.0,24.15091987737565
53077,Yakima,Washington,2021-03-17,27441,2021,256719,30.0,11.685928972923703
53077,Yakima,Washington,2021-03-18,27503,2021,256719,62.0,24.15091987737565
53077,Yakima,Washington,2021-03-19,27546,2021,256719,43.0,16.749831527857307
53077,Yakima,Washington,2021-03-20,27576,2021,256719,30.0,11.685928972923703
53077,Yakima,Washington,2021-03-21,27576,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-03-22,27617,2021,256719,41.0,15.970769596329061
53077,Yakima,Washington,2021-03-23,27636,2021,256719,19.0,7.401088349518345
53077,Yakima,Washington,2021-03-24,27653,2021,256719,17.0,6.622026417990098
53077,Yakima,Washington,2021-03-25,27724,2021,256719,71.0,27.65669856925276
53077,Yakima,Washington,2021-03-26,27785,2021,256719,61.0,23.761388911611526
53077,Yakima,Washington,2021-03-27,27868,2021,256719,83.0,32.33107015842224
53077,Yakima,Washington,2021-03-28,27868,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-03-29,27914,2021,256719,46.0,17.918424425149677
53077,Yakima,Washington,2021-03-30,27954,2021,256719,40.0,15.581238630564938
53077,Yakima,Washington,2021-03-31,27988,2021,256719,34.0,13.244052835980195
53077,Yakima,Washington,2021-04-01,28078,2021,256719,90.0,35.05778691877111
53077,Yakima,Washington,2021-04-02,28155,2021,256719,77.0,29.993884363837502
53077,Yakima,Washington,2021-04-03,28195,2021,256719,40.0,15.581238630564938
53077,Yakima,Washington,2021-04-04,28195,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-04-05,28278,2021,256719,83.0,32.33107015842224
53077,Yakima,Washington,2021-04-06,28334,2021,256719,56.0,21.813734082790912
53077,Yakima,Washington,2021-04-07,28367,2021,256719,33.0,12.854521870216072
53077,Yakima,Washington,2021-04-08,28423,2021,256719,56.0,21.813734082790912
53077,Yakima,Washington,2021-04-09,28480,2021,256719,57.0,22.203265048555036
53077,Yakima,Washington,2021-04-10,28534,2021,256719,54.0,21.034672151262665
53077,Yakima,Washington,2021-04-11,28534,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-04-12,28605,2021,256719,71.0,27.65669856925276
53077,Yakima,Washington,2021-04-13,28635,2021,256719,30.0,11.685928972923703
53077,Yakima,Washington,2021-04-14,28698,2021,256719,63.0,24.540450843139773
53077,Yakima,Washington,2021-04-15,28785,2021,256719,87.0,33.88919402147874
53077,Yakima,Washington,2021-04-16,28858,2021,256719,73.0,28.435760500781008
53077,Yakima,Washington,2021-04-17,28926,2021,256719,68.0,26.48810567196039
53077,Yakima,Washington,2021-04-18,28926,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-04-19,28961,2021,256719,35.0,13.633583801744319
53077,Yakima,Washington,2021-04-20,29008,2021,256719,47.0,18.3079553909138
53077,Yakima,Washington,2021-04-21,29028,2021,256719,20.0,7.790619315282469
53077,Yakima,Washington,2021-04-22,29084,2021,256719,56.0,21.813734082790912
53077,Yakima,Washington,2021-04-23,29134,2021,256719,50.0,19.47654828820617
53077,Yakima,Washington,2021-04-24,29185,2021,256719,51.0,19.866079253970295
53077,Yakima,Washington,2021-04-25,29185,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-04-26,29305,2021,256719,120.0,46.74371589169481
53077,Yakima,Washington,2021-04-27,29329,2021,256719,24.0,9.348743178338962
53077,Yakima,Washington,2021-04-28,29364,2021,256719,35.0,13.633583801744319
53077,Yakima,Washington,2021-04-29,29417,2021,256719,53.0,20.64514118549854
53077,Yakima,Washington,2021-04-30,29474,2021,256719,57.0,22.203265048555036
53077,Yakima,Washington,2021-05-01,29505,2021,256719,31.0,12.075459938687825
53077,Yakima,Washington,2021-05-02,29505,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-05-03,29537,2021,256719,32.0,12.464990904451948
53077,Yakima,Washington,2021-05-04,29571,2021,256719,34.0,13.244052835980195
53077,Yakima,Washington,2021-05-05,29582,2021,256719,11.0,4.2848406234053575
53077,Yakima,Washington,2021-05-06,29622,2021,256719,40.0,15.581238630564938
53077,Yakima,Washington,2021-05-07,29655,2021,256719,33.0,12.854521870216072
53077,Yakima,Washington,2021-05-08,29675,2021,256719,20.0,7.790619315282469
53077,Yakima,Washington,2021-05-09,29675,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-05-10,29706,2021,256719,31.0,12.075459938687825
53077,Yakima,Washington,2021-05-11,29728,2021,256719,22.0,8.569681246810715
53077,Yakima,Washington,2021-05-12,29734,2021,256719,6.0,2.3371857945847405
53077,Yakima,Washington,2021-05-13,29770,2021,256719,36.0,14.023114767508442
53077,Yakima,Washington,2021-05-14,29791,2021,256719,21.0,8.180150281046592
53077,Yakima,Washington,2021-05-15,29807,2021,256719,16.0,6.232495452225974
53077,Yakima,Washington,2021-05-16,29807,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-05-17,29842,2021,256719,35.0,13.633583801744319
53077,Yakima,Washington,2021-05-18,29849,2021,256719,7.0,2.726716760348864
53077,Yakima,Washington,2021-05-19,29855,2021,256719,6.0,2.3371857945847405
53077,Yakima,Washington,2021-05-20,29896,2021,256719,41.0,15.970769596329061
53077,Yakima,Washington,2021-05-21,29926,2021,256719,30.0,11.685928972923703
53077,Yakima,Washington,2021-05-22,29926,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-05-23,29926,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-05-24,29969,2021,256719,43.0,16.749831527857307
53077,Yakima,Washington,2021-05-25,29973,2021,256719,4.0,1.5581238630564935
53077,Yakima,Washington,2021-05-26,29977,2021,256719,4.0,1.5581238630564935
53077,Yakima,Washington,2021-05-27,30027,2021,256719,50.0,19.47654828820617
53077,Yakima,Washington,2021-05-28,30064,2021,256719,37.0,14.412645733272566
53077,Yakima,Washington,2021-05-29,30128,2021,256719,64.0,24.929981808903896
53077,Yakima,Washington,2021-05-30,30128,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-05-31,30128,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-06-01,30159,2021,256719,31.0,12.075459938687825
53077,Yakima,Washington,2021-06-02,30163,2021,256719,4.0,1.5581238630564935
53077,Yakima,Washington,2021-06-03,30179,2021,256719,16.0,6.232495452225974
53077,Yakima,Washington,2021-06-04,30207,2021,256719,28.0,10.906867041395456
53077,Yakima,Washington,2021-06-05,30237,2021,256719,30.0,11.685928972923703
53077,Yakima,Washington,2021-06-06,30237,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-06-07,30251,2021,256719,14.0,5.453433520697728
53077,Yakima,Washington,2021-06-08,30313,2021,256719,62.0,24.15091987737565
53077,Yakima,Washington,2021-06-09,30331,2021,256719,18.0,7.011557383754221
53077,Yakima,Washington,2021-06-10,30359,2021,256719,28.0,10.906867041395456
53077,Yakima,Washington,2021-06-11,30391,2021,256719,32.0,12.464990904451948
53077,Yakima,Washington,2021-06-12,30413,2021,256719,22.0,8.569681246810715
53077,Yakima,Washington,2021-06-13,30413,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-06-14,30430,2021,256719,17.0,6.622026417990098
53077,Yakima,Washington,2021-06-15,30466,2021,256719,36.0,14.023114767508442
53077,Yakima,Washington,2021-06-16,30486,2021,256719,20.0,7.790619315282469
53077,Yakima,Washington,2021-06-17,30515,2021,256719,29.0,11.29639800715958
53077,Yakima,Washington,2021-06-18,30545,2021,256719,30.0,11.685928972923703
53077,Yakima,Washington,2021-06-19,30557,2021,256719,12.0,4.674371589169481
53077,Yakima,Washington,2021-06-20,30557,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-06-21,30574,2021,256719,17.0,6.622026417990098
53077,Yakima,Washington,2021-06-22,30590,2021,256719,16.0,6.232495452225974
53077,Yakima,Washington,2021-06-23,30598,2021,256719,8.0,3.116247726112987
53077,Yakima,Washington,2021-06-24,30619,2021,256719,21.0,8.180150281046592
53077,Yakima,Washington,2021-06-25,30642,2021,256719,23.0,8.959212212574839
53077,Yakima,Washington,2021-06-26,30661,2021,256719,19.0,7.401088349518345
53077,Yakima,Washington,2021-06-27,30661,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-06-28,30689,2021,256719,28.0,10.906867041395456
53077,Yakima,Washington,2021-06-29,30701,2021,256719,12.0,4.674371589169481
53077,Yakima,Washington,2021-06-30,30714,2021,256719,13.0,5.0639025549336045
53077,Yakima,Washington,2021-07-01,30739,2021,256719,25.0,9.738274144103086
53077,Yakima,Washington,2021-07-02,30759,2021,256719,20.0,7.790619315282469
53077,Yakima,Washington,2021-07-03,30759,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-07-04,30759,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-07-05,30759,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-07-06,30812,2021,256719,53.0,20.64514118549854
53077,Yakima,Washington,2021-07-07,30832,2021,256719,20.0,7.790619315282469
53077,Yakima,Washington,2021-07-08,30867,2021,256719,35.0,13.633583801744319
53077,Yakima,Washington,2021-07-09,30907,2021,256719,40.0,15.581238630564938
53077,Yakima,Washington,2021-07-10,30907,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-07-11,30907,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-07-12,30987,2021,256719,80.0,31.162477261129876
53077,Yakima,Washington,2021-07-13,31007,2021,256719,20.0,7.790619315282469
53077,Yakima,Washington,2021-07-14,31029,2021,256719,22.0,8.569681246810715
53077,Yakima,Washington,2021-07-15,31075,2021,256719,46.0,17.918424425149677
53077,Yakima,Washington,2021-07-16,31125,2021,256719,50.0,19.47654828820617
53077,Yakima,Washington,2021-07-17,31125,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-07-18,31125,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-07-19,31228,2021,256719,103.0,40.12168947370471
53077,Yakima,Washington,2021-07-20,31259,2021,256719,31.0,12.075459938687825
53077,Yakima,Washington,2021-07-21,31297,2021,256719,38.0,14.80217669903669
53077,Yakima,Washington,2021-07-22,31358,2021,256719,61.0,23.761388911611526
53077,Yakima,Washington,2021-07-23,31358,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-07-24,31409,2021,256719,51.0,19.866079253970295
53077,Yakima,Washington,2021-07-25,31409,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-07-26,31515,2021,256719,106.0,41.29028237099708
53077,Yakima,Washington,2021-07-27,31546,2021,256719,31.0,12.075459938687825
53077,Yakima,Washington,2021-07-28,31582,2021,256719,36.0,14.023114767508442
53077,Yakima,Washington,2021-07-29,31609,2021,256719,27.0,10.517336075631333
53077,Yakima,Washington,2021-07-30,31657,2021,256719,48.0,18.697486356677924
53077,Yakima,Washington,2021-07-31,31657,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-08-01,31657,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-08-02,31787,2021,256719,130.0,50.63902554933604
53077,Yakima,Washington,2021-08-03,31987,2021,256719,200.0,77.90619315282468
53077,Yakima,Washington,2021-08-04,32090,2021,256719,103.0,40.12168947370471
53077,Yakima,Washington,2021-08-05,32225,2021,256719,135.0,52.586680378156665
53077,Yakima,Washington,2021-08-06,32311,2021,256719,86.0,33.49966305571461
53077,Yakima,Washington,2021-08-07,32311,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-08-08,32311,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-08-09,32440,2021,256719,129.0,50.249494583571924
53077,Yakima,Washington,2021-08-10,32450,2021,256719,10.0,3.8953096576412345
53077,Yakima,Washington,2021-08-11,32621,2021,256719,171.0,66.6097951456651
53077,Yakima,Washington,2021-08-12,32821,2021,256719,200.0,77.90619315282468
53077,Yakima,Washington,2021-08-13,32950,2021,256719,129.0,50.249494583571924
53077,Yakima,Washington,2021-08-14,32950,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-08-15,32950,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-08-16,33103,2021,256719,153.0,59.59823776191088
53077,Yakima,Washington,2021-08-17,33178,2021,256719,75.0,29.214822432309255
53077,Yakima,Washington,2021-08-18,33424,2021,256719,246.0,95.82461757797435
53077,Yakima,Washington,2021-08-19,33647,2021,256719,223.0,86.86540536539952
53077,Yakima,Washington,2021-08-20,33902,2021,256719,255.0,99.33039626985148
53077,Yakima,Washington,2021-08-21,33902,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-08-22,33902,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-08-23,34223,2021,256719,321.0,125.03944001028363
53077,Yakima,Washington,2021-08-24,34308,2021,256719,85.0,33.11013208995049
53077,Yakima,Washington,2021-08-25,34482,2021,256719,174.0,67.77838804295747
53077,Yakima,Washington,2021-08-26,34720,2021,256719,238.0,92.70836985186138
53077,Yakima,Washington,2021-08-27,34969,2021,256719,249.0,96.99321047526674
53077,Yakima,Washington,2021-08-28,34969,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-08-29,34969,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-08-30,35472,2021,256719,503.0,195.9340757793541
53077,Yakima,Washington,2021-08-31,35610,2021,256719,138.0,53.75527327544903
53077,Yakima,Washington,2021-09-01,35851,2021,256719,241.0,93.87696274915375
53077,Yakima,Washington,2021-09-02,36171,2021,256719,320.0,124.6499090445195
53077,Yakima,Washington,2021-09-03,36565,2021,256719,394.0,153.47520051106463
53077,Yakima,Washington,2021-09-04,36565,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-09-05,36565,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-09-06,36565,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-09-07,37006,2021,256719,441.0,171.78315590197843
53077,Yakima,Washington,2021-09-08,37087,2021,256719,81.0,31.552008226894
53077,Yakima,Washington,2021-09-09,37376,2021,256719,289.0,112.57444910583168
53077,Yakima,Washington,2021-09-10,37636,2021,256719,260.0,101.27805109867208
53077,Yakima,Washington,2021-09-11,37636,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-09-12,37636,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-09-13,38041,2021,256719,405.0,157.76004113447
53077,Yakima,Washington,2021-09-14,38211,2021,256719,170.0,66.22026417990098
53077,Yakima,Washington,2021-09-15,38378,2021,256719,167.0,65.05167128260861
53077,Yakima,Washington,2021-09-16,38606,2021,256719,228.0,88.81306019422014
53077,Yakima,Washington,2021-09-17,38928,2021,256719,322.0,125.42897097604774
53077,Yakima,Washington,2021-09-18,38928,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-09-19,38928,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-09-20,39346,2021,256719,418.0,162.8239436894036
53077,Yakima,Washington,2021-09-21,39450,2021,256719,104.0,40.511220439468836
53077,Yakima,Washington,2021-09-22,39541,2021,256719,91.0,35.44731788453523
53077,Yakima,Washington,2021-09-23,39707,2021,256719,166.0,64.66214031684449
53077,Yakima,Washington,2021-09-24,39838,2021,256719,131.0,51.02855651510017
53077,Yakima,Washington,2021-09-25,39838,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-09-26,39838,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-09-27,40247,2021,256719,409.0,159.31816499752648
53077,Yakima,Washington,2021-09-28,40382,2021,256719,135.0,52.586680378156665
53077,Yakima,Washington,2021-09-29,40517,2021,256719,135.0,52.586680378156665
53077,Yakima,Washington,2021-09-30,40605,2021,256719,88.0,34.27872498724286
53077,Yakima,Washington,2021-10-01,40863,2021,256719,258.0,100.49898916714385
53077,Yakima,Washington,2021-10-02,40863,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-10-03,40863,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-10-04,41125,2021,256719,262.0,102.05711303020034
53077,Yakima,Washington,2021-10-05,41188,2021,256719,63.0,24.540450843139773
53077,Yakima,Washington,2021-10-06,41266,2021,256719,78.0,30.383415329601625
53077,Yakima,Washington,2021-10-07,41378,2021,256719,112.0,43.627468165581824
53077,Yakima,Washington,2021-10-08,41489,2021,256719,111.0,43.2379371998177
53077,Yakima,Washington,2021-10-09,41489,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-10-10,41489,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-10-11,41765,2021,256719,276.0,107.51054655089806
53077,Yakima,Washington,2021-10-12,41838,2021,256719,73.0,28.435760500781008
53077,Yakima,Washington,2021-10-13,41944,2021,256719,106.0,41.29028237099708
53077,Yakima,Washington,2021-10-14,42096,2021,256719,152.0,59.20870679614676
53077,Yakima,Washington,2021-10-15,42233,2021,256719,137.0,53.36574230968491
53077,Yakima,Washington,2021-10-16,42233,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-10-17,42233,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-10-18,42233,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-10-19,42555,2021,256719,322.0,125.42897097604774
53077,Yakima,Washington,2021-10-20,42617,2021,256719,62.0,24.15091987737565
53077,Yakima,Washington,2021-10-21,42712,2021,256719,95.0,37.005441747591725
53077,Yakima,Washington,2021-10-22,42861,2021,256719,149.0,58.04011389885439
53077,Yakima,Washington,2021-10-23,42861,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-10-24,42861,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-10-25,43127,2021,256719,266.0,103.61523689325684
53077,Yakima,Washington,2021-10-26,43192,2021,256719,65.0,25.31951277466802
53077,Yakima,Washington,2021-10-27,43260,2021,256719,68.0,26.48810567196039
53077,Yakima,Washington,2021-10-28,43361,2021,256719,101.0,39.342627542176466
53077,Yakima,Washington,2021-10-29,43516,2021,256719,155.0,60.37729969343913
53077,Yakima,Washington,2021-10-30,43516,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-10-31,43516,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-11-01,43641,2021,256719,125.0,48.69137072051542
53077,Yakima,Washington,2021-11-02,43737,2021,256719,96.0,37.39497271335585
53077,Yakima,Washington,2021-11-03,43824,2021,256719,87.0,33.88919402147874
53077,Yakima,Washington,2021-11-04,43925,2021,256719,101.0,39.342627542176466
53077,Yakima,Washington,2021-11-05,43999,2021,256719,74.0,28.82529146654513
53077,Yakima,Washington,2021-11-06,43999,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-11-07,43999,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-11-08,44162,2021,256719,163.0,63.493547419552115
53077,Yakima,Washington,2021-11-09,44207,2021,256719,45.0,17.528893459385554
53077,Yakima,Washington,2021-11-10,44306,2021,256719,99.0,38.56356561064822
53077,Yakima,Washington,2021-11-11,44306,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-11-12,44457,2021,256719,151.0,58.81917583038263
53077,Yakima,Washington,2021-11-13,44457,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-11-14,44457,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-11-15,44565,2021,256719,108.0,42.06934430252533
53077,Yakima,Washington,2021-11-16,44601,2021,256719,36.0,14.023114767508442
53077,Yakima,Washington,2021-11-17,44657,2021,256719,56.0,21.813734082790912
53077,Yakima,Washington,2021-11-18,44738,2021,256719,81.0,31.552008226894
53077,Yakima,Washington,2021-11-19,44796,2021,256719,58.0,22.59279601431916
53077,Yakima,Washington,2021-11-20,44796,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-11-21,44796,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-11-22,44915,2021,256719,119.0,46.35418492593069
53077,Yakima,Washington,2021-11-23,44973,2021,256719,58.0,22.59279601431916
53077,Yakima,Washington,2021-11-24,45040,2021,256719,67.0,26.098574706196267
53077,Yakima,Washington,2021-11-25,45040,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-11-26,45040,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-11-27,45040,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-11-28,45040,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-11-29,45198,2021,256719,158.0,61.545892590731505
53077,Yakima,Washington,2021-11-30,45240,2021,256719,42.0,16.360300562093183
53077,Yakima,Washington,2021-12-01,45240,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-12-02,45375,2021,256719,135.0,52.586680378156665
53077,Yakima,Washington,2021-12-03,45461,2021,256719,86.0,33.49966305571461
53077,Yakima,Washington,2021-12-04,45461,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-12-05,45461,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-12-06,45564,2021,256719,103.0,40.12168947370471
53077,Yakima,Washington,2021-12-07,45617,2021,256719,53.0,20.64514118549854
53077,Yakima,Washington,2021-12-08,45672,2021,256719,55.0,21.42420311702679
53077,Yakima,Washington,2021-12-09,45711,2021,256719,39.0,15.191707664800813
53077,Yakima,Washington,2021-12-10,45757,2021,256719,46.0,17.918424425149677
53077,Yakima,Washington,2021-12-11,45757,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-12-12,45757,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-12-13,45842,2021,256719,85.0,33.11013208995049
53077,Yakima,Washington,2021-12-14,45878,2021,256719,36.0,14.023114767508442
53077,Yakima,Washington,2021-12-15,45904,2021,256719,26.0,10.127805109867209
53077,Yakima,Washington,2021-12-16,45946,2021,256719,42.0,16.360300562093183
53077,Yakima,Washington,2021-12-17,45998,2021,256719,52.0,20.255610219734418
53077,Yakima,Washington,2021-12-18,45998,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-12-19,45998,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-12-20,46056,2021,256719,58.0,22.59279601431916
53077,Yakima,Washington,2021-12-21,46077,2021,256719,21.0,8.180150281046592
53077,Yakima,Washington,2021-12-22,46108,2021,256719,31.0,12.075459938687825
53077,Yakima,Washington,2021-12-23,46140,2021,256719,32.0,12.464990904451948
53077,Yakima,Washington,2021-12-24,46140,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-12-25,46140,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-12-26,46140,2021,256719,0.0,0.0
53077,Yakima,Washington,2021-12-27,46299,2021,256719,159.0,61.93542355649562
53077,Yakima,Washington,2021-12-28,46388,2021,256719,89.0,34.668255953006984
53077,Yakima,Washington,2021-12-29,46473,2021,256719,85.0,33.11013208995049
53077,Yakima,Washington,2021-12-30,46637,2021,256719,164.0,63.883078385316246
53077,Yakima,Washington,2021-12-31,46637,2021,256719,0.0,0.0
53077,Yakima,Washington,2022-01-01,46637,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-02,46637,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-03,47350,2022,257019,713.0,277.4113976009556
53077,Yakima,Washington,2022-01-04,47559,2022,257019,209.0,81.3169454398313
53077,Yakima,Washington,2022-01-05,47739,2022,257019,180.0,70.03373291468723
53077,Yakima,Washington,2022-01-06,48126,2022,257019,387.0,150.57252576657757
53077,Yakima,Washington,2022-01-07,48476,2022,257019,350.0,136.17670288966963
53077,Yakima,Washington,2022-01-08,48476,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-09,48476,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-10,49800,2022,257019,1324.0,515.1370132169217
53077,Yakima,Washington,2022-01-11,49960,2022,257019,160.0,62.25220703527755
53077,Yakima,Washington,2022-01-12,50389,2022,257019,429.0,166.91373011333792
53077,Yakima,Washington,2022-01-13,51230,2022,257019,841.0,327.2131632291776
53077,Yakima,Washington,2022-01-14,51820,2022,257019,590.0,229.55501344258596
53077,Yakima,Washington,2022-01-15,51820,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-16,51820,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-17,51820,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-18,54213,2022,257019,2393.0,931.0595714713697
53077,Yakima,Washington,2022-01-19,55062,2022,257019,849.0,330.3257735809415
53077,Yakima,Washington,2022-01-20,55699,2022,257019,637.0,247.84159925919872
53077,Yakima,Washington,2022-01-21,56429,2022,257019,730.0,284.0256945984538
53077,Yakima,Washington,2022-01-22,56429,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-23,56429,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-24,59560,2022,257019,3131.0,1218.1978764215876
53077,Yakima,Washington,2022-01-25,59560,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-26,62685,2022,257019,3125.0,1215.8634186577644
53077,Yakima,Washington,2022-01-27,62685,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-28,65081,2022,257019,2396.0,932.2268003532813
53077,Yakima,Washington,2022-01-29,65081,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-30,65081,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-01-31,67787,2022,257019,2706.0,1052.8404514841316
53077,Yakima,Washington,2022-02-01,67787,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-02-02,68288,2022,257019,501.0,194.92722327921282
53077,Yakima,Washington,2022-02-03,68288,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-02-04,69052,2022,257019,764.0,297.25428859345027
53077,Yakima,Washington,2022-02-05,69052,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-02-06,69052,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-02-07,69552,2022,257019,500.0,194.53814698524235
53077,Yakima,Washington,2022-02-08,69552,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-02-09,69567,2022,257019,15.0,5.83614440955727
53077,Yakima,Washington,2022-02-10,69567,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-02-11,70581,2022,257019,1014.0,394.5233620860715
53077,Yakima,Washington,2022-02-12,70581,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-02-13,70581,2022,257019,0.0,0.0
53077,Yakima,Washington,2022-02-14,70384,2022,257019,-197.0,-76.64802991218548
