fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
06075,San Francisco,California,2020-12-27,22718,2020,870518,195.0,22.400455820557415
06075,San Francisco,California,2020-12-28,22938,2020,870518,220.0,25.27230913088529
06075,San Francisco,California,2020-12-29,23213,2020,870518,275.0,31.590386413606613
06075,San Francisco,California,2020-12-30,23323,2020,870518,110.0,12.636154565442645
06075,San Francisco,California,2020-12-31,23969,2020,870518,646.0,74.20868953887225
06075,San Francisco,California,2021-01-01,24381,2021,811935,412.0,50.742978194067256
06075,San Francisco,California,2021-01-02,24661,2021,811935,280.0,34.48551916101658
06075,San Francisco,California,2021-01-03,24843,2021,811935,182.0,22.41558745466078
06075,San Francisco,California,2021-01-04,25027,2021,811935,184.0,22.661912591525184
06075,San Francisco,California,2021-01-05,25269,2021,811935,242.0,29.805341560592908
06075,San Francisco,California,2021-01-06,25720,2021,811935,451.0,55.54631836292314
06075,San Francisco,California,2021-01-07,26189,2021,811935,469.0,57.76324459470278
06075,San Francisco,California,2021-01-08,26695,2021,811935,506.0,62.32025962669425
06075,San Francisco,California,2021-01-09,27047,2021,811935,352.0,43.353224088135136
06075,San Francisco,California,2021-01-10,27434,2021,811935,387.0,47.663913983262205
06075,San Francisco,California,2021-01-11,27675,2021,811935,241.0,29.682178992160704
06075,San Francisco,California,2021-01-12,27962,2021,811935,287.0,35.347657140042
06075,San Francisco,California,2021-01-13,28327,2021,811935,365.0,44.95433747775376
06075,San Francisco,California,2021-01-14,28684,2021,811935,357.0,43.96903693029614
06075,San Francisco,California,2021-01-15,29104,2021,811935,420.0,51.728278741524875
06075,San Francisco,California,2021-01-16,29403,2021,811935,299.0,36.82560796122842
06075,San Francisco,California,2021-01-17,29720,2021,811935,317.0,39.04253419300806
06075,San Francisco,California,2021-01-18,29939,2021,811935,219.0,26.972602486652256
06075,San Francisco,California,2021-01-19,30144,2021,811935,205.0,25.248326528601424
06075,San Francisco,California,2021-01-20,30338,2021,811935,194.0,23.893538275847202
06075,San Francisco,California,2021-01-21,30495,2021,811935,157.0,19.33652324385573
06075,San Francisco,California,2021-01-22,30755,2021,811935,260.0,32.02226779237254
06075,San Francisco,California,2021-01-23,31053,2021,811935,298.0,36.70244539279622
06075,San Francisco,California,2021-01-24,31334,2021,811935,281.0,34.60868172944878
06075,San Francisco,California,2021-01-25,31530,2021,811935,196.0,24.13986341271161
06075,San Francisco,California,2021-01-26,31693,2021,811935,163.0,20.07549865444894
06075,San Francisco,California,2021-01-27,31920,2021,811935,227.0,27.957903034109872
06075,San Francisco,California,2021-01-28,32038,2021,811935,118.0,14.533183074999846
06075,San Francisco,California,2021-01-29,32155,2021,811935,117.0,14.410020506567644
06075,San Francisco,California,2021-01-30,32296,2021,811935,141.0,17.365922148940495
06075,San Francisco,California,2021-01-31,32435,2021,811935,139.0,17.11959701207609
06075,San Francisco,California,2021-02-01,32586,2021,811935,151.0,18.597547833262514
06075,San Francisco,California,2021-02-02,32683,2021,811935,97.0,11.946769137923601
06075,San Francisco,California,2021-02-03,32888,2021,811935,205.0,25.248326528601424
06075,San Francisco,California,2021-02-04,33026,2021,811935,138.0,16.99643444364389
06075,San Francisco,California,2021-02-05,33148,2021,811935,122.0,15.025833348728654
06075,San Francisco,California,2021-02-06,33367,2021,811935,219.0,26.972602486652256
06075,San Francisco,California,2021-02-07,33549,2021,811935,182.0,22.41558745466078
06075,San Francisco,California,2021-02-08,33631,2021,811935,82.0,10.099330611440571
06075,San Francisco,California,2021-02-09,33742,2021,811935,111.0,13.67104509597443
06075,San Francisco,California,2021-02-10,33925,2021,811935,183.0,22.538750023092984
06075,San Francisco,California,2021-02-11,34049,2021,811935,124.0,15.272158485593058
06075,San Francisco,California,2021-02-12,34161,2021,811935,112.0,13.794207664406635
06075,San Francisco,California,2021-02-13,34277,2021,811935,116.0,14.286857938135443
06075,San Francisco,California,2021-02-14,34370,2021,811935,93.0,11.454118864194793
